Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,71,Heredity,12,2,-5474.988,-2737.494,2
1,15,RandTop,6,1,-2737.493,-2737.493,2
4,112,Random,6,1,-2737.491,-2737.491,5
2,40,Heredity,6,1,-2737.489,-2737.489,2
6,168,Heredity,12,2,-5474.977,-2737.488,2
3,76,Heredity,12,2,-5474.955,-2737.477,1
1,16,RandTop,12,2,-5474.949,-2737.474,2
3,90,LatMutate,6,1,-2737.465,-2737.465,2
3,82,Random,6,1,-2737.462,-2737.462,160
2,59,RandTop,6,1,-2737.417,-2737.417,2
3,70,Heredity,12,2,-5474.827,-2737.414,2
1,21,RandTop,12,2,-5474.766,-2737.383,1
5,159,softmutate,12,2,-5474.729,-2737.364,2
2,61,LatMutate,6,1,-2737.344,-2737.344,5
6,189,Random,6,1,-2737.344,-2737.344,5
4,102,Heredity,12,2,-5474.449,-2737.225,2
4,110,Random,12,2,-5474.411,-2737.205,5
3,97,LatMutate,6,1,-2736.809,-2736.809,1
1,22,Random,6,1,-2736.269,-2736.269,1
1,11,RandTop,6,1,-2735.98,-2735.98,2
